Id,RoofMatl__WdShake,GarageYrBlt,RoofStyle__Hip,LotArea,Exterior1st__BrkFace,LotConfig__FR3,MSZoning__RL,MSSubClass__120,EnclosedPorch__1,RoofStyle__Shed,Fence__MnPrv,MoSold__2,BsmtFinType1__BLQ,MiscFeature__Shed,GarageType__Detchd,MSSubClass__60,Condition2__PosN,GarageQual,LandContour__HLS,Neighborhood__MeadowV,Neighborhood__IDOTRR,MoSold__8,MSSubClass__90,MSZoning__FV,HouseStyle__1Story,GarageCond,LandContour__Low,RoofMatl__WdShngl,BldgType__TwnhsE,MSSubClass__70,PavedDrive__P,Heating__GasW,Foundation__Stone,SaleCondition__AdjLand,MoSold__7,Exterior2nd__AsphShn,Exterior2nd__Brk Cmn,Functional__Min1,GarageType__Attchd,BldgType__2fmCon,MSSubClass__85,Neighborhood__CollgCr,MoSold__4,Condition1__PosN,OverallQual,TotalBaths,Neighborhood__NoRidge,MSSubClass__190,3SsnPorch__1,Neighborhood__ClearCr,LotFrontage,SaleCondition__Normal,BldgType__Twnhs,GarageType__Basment,SaleType__Con,OpenPorchSF__1,Exterior1st__Stucco,ExterQual,Foundation__Wood,Condition1__Feedr,Neighborhood__Blueste,RoofMatl__Tar&Grv,Condition1__RRAn,HouseStyle__1.5Unf,Exterior1st__AsphShn,MasVnrType__No Masonry Veneer,Neighborhood__NridgHt,Fence__MnWw,SaleType__Oth,Electrical__SBrkr,Exterior2nd__ImStucc,Condition1__PosA,Exterior1st__CemntBd,Heating__Grav,HouseStyle__SFoyer,Street__Pave,Exterior2nd__CBlock,GarageType__No Garage,HouseStyle__2.5Unf,BsmtExposure,Exterior1st__BrkComm,Neighborhood__Timber,SaleType__ConLw,LotShape__Reg,Alley__No Alley,YearRemodAdd,MSSubClass__160,MSZoning__RH,MSSubClass__45,Electrical__FuseP,LotShape__IR3,Exterior1st__CBlock,BedroomAbvGr,Exterior1st__VinylSd,Functional__Min2,MSSubClass__50,HeatingQC,Condition1__RRNe,Neighborhood__Sawyer,Exterior2nd__HdBoard,GarageArea,MasVnrType__Stone,SaleType__WD,GrLivArea,LandSlope__Mod,Neighborhood__Mitchel,GarageFinish__RFn,Neighborhood__BrDale,Neighborhood__NAmes,Neighborhood__OldTown,PoolArea__1,MoSold__11,HouseStyle__SLvl,LotConfig__CulDSac,LotShape__IR2,ScreenPorch__1,RoofStyle__Gable,Exterior2nd__Stucco,GarageFinish__Unf,Foundation__CBlock,BsmtFinType1__No Basement,MoSold__6,Unnamed: 0,Condition1__RRNn,MSSubClass__75,YrSold,Exterior2nd__VinylSd,HouseStyle__2Story,Fence__No Fence,GarageFinish__No Garage,Functional__Maj2,BsmtCond,Fence__GdWo,Neighborhood__Gilbert,MasVnrType__BrkFace,Electrical__FuseF,MoSold__12,OverallCond,LotConfig__Inside,Exterior2nd__Wd Sdng,Neighborhood__SawyerW,LandSlope__Sev,GarageType__BuiltIn,PavedDrive__Y,Neighborhood__StoneBr,MasVnrArea,BsmtQual,Neighborhood__Crawfor,Exterior2nd__BrkFace,SaleType__CWD,SaleType__ConLI,SaleType__New,MSSubClass__40,BsmtFinType1__GLQ,SaleCondition__Family,Heating__Wall,Condition2__PosA,SaleCondition__Alloca,Neighborhood__Veenker,Alley__Pave,RoofStyle__Gambrel,Exterior2nd__Wd Shng,GarageType__CarPort,BsmtFinType1__LwQ,Condition2__Norm,Neighborhood__BrkSide,RoofStyle__Mansard,MoSold__9,GarageCars,MasVnrType__None,Exterior1st__WdShing,KitchenQual,BldgType__Duplex,BsmtFinType1__Rec,LandContour__Lvl,LotConfig__FR2,Functional__Sev,MoSold__10,Condition2__Feedr,Neighborhood__NWAmes,Foundation__PConc,Exterior1st__HdBoard,TotRmsAbvGrd,YearBuilt,Neighborhood__SWISU,Neighborhood__Edwards,SaleType__ConLD,TotalSF,Exterior2nd__CmentBd,FireplaceQu,MSSubClass__80,MSZoning__RM,Exterior2nd__Stone,MSSubClass__30,Neighborhood__NPkVill,Functional__Mod,Functional__Typ,MSSubClass__180,ExterCond,Exterior1st__Plywood,Exterior1st__Wd Sdng,Condition1__RRAe,Exterior2nd__Plywood,WoodDeckSF__1,Exterior2nd__MetalSd,Fireplaces,Foundation__Slab,MoSold__3,Neighborhood__Somerst,CentralAir__Y,SaleCondition__Partial,Exterior1st__MetalSd,MoSold__5,BsmtFinType1__Unf,Condition1__Norm,SalePrice
11,0,-0.5265545669993009,1,0.13793518143822764,0,0,1,0,0,0,0,1,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7725738725033303,-0.26875404126123414,0,0,0,0,0.026036956534173313,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,-0.9216503708538788,0,0,0,0,0,0,0.16894880780947516,0,0,0,0.8872478879533267,0,1,1,-0.41073976897444914,0,1,-0.9221004300549762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10,0,0,0.15737080625277108,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,-0.5067752790279232,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,1,1,0,0,0,0,0,0,1,-0.9258038057309296,-0.20809087672353677,0,0,0,-0.5922927012272753,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,0,-0.9242811226551905,0,0,0,1,0,0,0,0,1,11.771436160121727
12,0,1.0818891987848218,1,0.23113035157554368,0,0,1,0,0,0,0,0,0,0,0,1,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.0707712830269305,2.208715965681727,0,0,0,0,0.7333324590276192,0,0,0,0,1,0,2.770516569178587,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,1.0411089590949754,0,0,0,0,0,0,1.384128751387254,0,0,0,0.8872478879533267,0,0,0,1.2275666251561632,1,0,1.6612284304026685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,-1.363097381522394,0,1,1,0,0,-0.009724043804768118,0,0,0,0,0,-0.5067752790279232,1,0,0,0,1,1,0,1.038584616698735,2.069230130463477,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.6193434577749382,0,1,2.253372229704057,0,0,1,0,0,0,0,0,1,0,2.908603520469351,1.1130418512133728,0,0,0,1.223940556868204,0,1.0154951640455023,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,2.179385632727599,0,0,0,1,1,0,0,0,1,12.751299696013492
13,0,-0.64718784943311,1,0.3655167571326679,0,0,1,0,0,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7725738725033303,-0.26875404126123414,0,0,0,0,0.12034302353329944,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,-1.0652669071915999,0,0,0,0,0,0,-1.0462311357683036,0,0,0,-1.2004363589029265,0,1,0,-0.5596767138954138,0,1,-1.1796285407548037,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,12,0,0,0.15737080625277108,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,0.39172526133016566,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1.0042090964510877,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,1,-1.5648716934309763,-0.307175831318805,0,0,0,-0.9199570522297014,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,1,1,0,-0.9242811226551905,0,0,0,1,0,0,0,0,1,11.877568578558135
14,0,1.1221002929294248,0,0.06739519078180611,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,1,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6490987052618,-0.26875404126123414,0,0,0,0,1.0162506600249976,0,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.2909216837245845,0,0,0,0,1,1.0889811378742156,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,1.7116116961492986,1,0,-0.008680412416525467,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,-0.6028632876348115,1,0,1,0,0,-0.009724043804768118,0,0,0,0,0,-0.5067752790279232,1,0,0,0,0,1,0,1.150884456472287,0.6161772368029808,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6193434577749382,0,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,0.3523319696691639,1.1460701694117954,0,0,0,0.5698917937344549,0,1.0154951640455023,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,1,1,0,0,1,1,12.540757571577293
15,0,-0.7276100377223162,1,0.10189285044589548,0,0,1,0,1,0,0,0,1,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06173758362076513,0.3506134604745061,0,0,0,0,0.1674960570328625,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,-1.1610112647500805,0,0,0,0,0,0,-1.0462311357683036,0,0,0,-1.2004363589029265,0,0,0,-0.5596767138954138,0,1,-0.4935575583435445,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0.15737080625277108,0,0,0,0,0,-0.009724043804768118,1,0,1,0,0,-0.5067752790279232,0,0,0,0,0,1,0,0.623075209536592,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0042090964510877,0,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-0.9258038057309296,-0.37323246771565044,0,0,0,-0.04703874213730054,0,-2.626551267300825,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,1,0.6275522550362042,0,0,0,1,0,1,1,0,1,11.964001084330445
16,0,0.5189338807603788,0,-0.5159756808512275,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6490987052618,-1.5074890447327147,0,0,0,0,-0.8698706799575249,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,0.8017480651987736,0,0,1,0,0,0,-1.0462311357683036,0,0,0,0.8872478879533267,0,0,0,0.48288190055133945,0,1,-1.296320965915663,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,-0.6028632876348115,0,0,0,0,0,-0.009724043804768118,0,0,0,0,0,2.188726342046343,0,1,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-0.9258038057309296,-1.3971103318667553,0,0,0,-1.0965886164419467,0,0.0011159878699909533,0,1,0,0,0,0,1,0,-0.22949371295410165,0,1,0,0,1,0,-0.9242811226551905,0,0,0,1,0,0,0,1,1,11.790557201568507
17,0,-0.32549909627628554,0,0.14321280847639056,0,0,1,0,0,0,0,0,0,1,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06173758362076513,-0.26875404126123414,0,0,0,0,0.1674960570328625,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,-0.6822894769576772,0,0,0,0,0,0,-1.0462311357683036,0,0,0,0.8872478879533267,0,0,0,0.03607106578844516,0,1,-0.9945302111893026,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,16,0,0,1.6778389940279361,0,0,1,0,0,-0.009724043804768118,0,0,1,0,0,1.2902258016882544,0,1,0,0,0,1,0,0.44339546589890866,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,0,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-0.9258038057309296,-0.042949285731423086,0,0,0,-0.6844482999467076,0,-0.8055280516276615,0,0,0,0,0,0,1,0,-0.22949371295410165,0,1,0,0,0,0,0.6275522550362042,0,1,0,1,0,0,0,0,1,11.911701584927595
18,0,-0.44613237871009476,0,0.0852876336672853,0,0,1,0,0,0,0,0,0,1,0,0,0,0.15358266287918018,0,0,0,0,1,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4834101613858954,-0.26875404126123414,0,0,0,0,0.12034302353329944,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0023213737169350216,0,0,0,1,1,-0.8259060132953981,0,0,0,0,0,0,-1.0462311357683036,0,0,0,-1.2004363589029265,0,1,0,0.20362512882453052,0,1,-0.40704420865532115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,17,0,0,-1.363097381522394,0,0,1,0,0,-1.9987757037269173e-05,0,0,0,0,0,-0.5067752790279232,1,0,0,0,0,1,0,-0.5673030920630604,0.0012665513603253512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,1,0,1,0,0,1,0,0,0,0,-0.28673591803088283,-0.1420342403266913,0,0,0,-1.5957647761722054,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,1,-0.9242811226551905,1,0,0,1,0,1,0,0,1,11.407564949312404
19,0,1.0416781046402186,0,0.4590980951020447,0,0,1,0,0,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7725738725033303,0.3506134604745061,0,0,0,0,-0.16257517746407896,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,0.9453646015364946,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,0.48288190055133945,0,1,-0.7732169910566384,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,18,0,0,0.15737080625277108,1,0,1,0,0,-0.009724043804768118,0,0,0,0,0,-0.5067752790279232,1,0,1,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,-0.28673591803088283,1.08001353301495,0,0,0,-0.4028617483039977,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,1,0,0,0,-0.9242811226551905,0,0,0,1,0,0,0,0,0,11.976659481202367
20,0,-0.8080322260115224,1,-0.33061512146209054,1,0,1,0,0,0,1,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.7725738725033303,-1.5074890447327147,0,0,0,0,0.026036956534173313,0,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,-0.9216503708538788,0,0,0,0,0,0,0.16894880780947516,0,0,0,-1.2004363589029265,0,0,0,-0.8296249265646625,0,0,-0.3205308589670978,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,19,0,0,0.9176049001403536,0,0,0,0,0,-0.009724043804768118,0,0,0,0,0,0.39172526133016566,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-0.28673591803088283,-0.43928910411249594,0,0,0,-0.22367030634954588,0,0.0011159878699909533,0,0,0,0,0,0,0,0,-0.22949371295410165,0,0,0,1,0,0,-0.9242811226551905,0,0,0,1,0,0,1,0,1,11.842229212112827
21,0,1.0818891987848218,0,0.526033852659233,0,0,1,0,0,0,0,0,0,0,0,1,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3599349941443653,1.5893484639459865,0,0,0,0,1.4877809950206282,0,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1.2909216837245845,0,0,0,0,1,1.0411089590949754,0,0,0,0,0,0,1.384128751387254,1,0,0,0.8872478879533267,0,0,0,1.7721173300234407,0,0,1.7658492253744735,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,20,0,0,-1.363097381522394,1,1,1,0,0,-0.009724043804768118,0,0,1,0,0,-0.5067752790279232,0,0,0,0,1,1,0,1.56639386363443,2.069230130463477,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6193434577749382,0,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,1.6304677450692575,1.1130418512133728,0,0,0,1.2687384173568168,0,1.0154951640455023,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,1,1,0,0,1,1,12.692503112461445
22,0,-1.9339428620604082,0,-0.34490333124833655,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,1,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6490987052618,-1.5074890447327147,0,0,0,0,-0.5869524789601466,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,0,-1.639733052542484,0,0,1,0,0,0,0.16894880780947516,0,0,0,0.8872478879533267,0,0,0,-0.8947848399675846,0,1,-0.7852886212456928,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,21,0,0,-0.6028632876348115,0,0,0,0,0,-0.009724043804768118,0,0,0,1,0,1.2902258016882544,1,1,0,0,0,0,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0042090964510877,1,0,0.7410833483503131,0,0,0,0,0,0,0,0,1,0,-0.28673591803088283,-1.3640820136683327,0,0,0,-1.0210722230468563,0,1.0154951640455023,0,1,0,0,0,0,1,0,-0.22949371295410165,0,1,0,0,0,0,0.6275522550362042,0,0,0,1,0,0,0,1,1,11.84510277730856
23,0,0.9612559163510125,1,-0.04974238494327344,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.3599349941443653,-0.26875404126123414,0,0,0,0,0.26180212403198866,1,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,0.849620243978014,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,0.2874021603425732,0,1,0.5969130354010377,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0.15737080625277108,1,0,1,0,0,-0.009724043804768118,0,0,1,0,0,-0.5067752790279232,1,0,0,0,0,1,0,1.0105096567553469,0.6161772368029808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.3075671806619252,0,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,0.3523319696691639,1.0139568966181045,0,0,0,1.3173760944587396,0,1.0154951640455023,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,1,0,0,0,1,1,12.345834587905333
24,0,-0.08423253140866717,0,-0.760033750713591,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,1,0,0,0,0,1,0.12764689604181773,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7725738725033303,-0.26875404126123414,0,0,0,0,-1.1999419144544663,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,-0.39505640428223504,0,0,0,0,0,0,0.16894880780947516,0,0,0,-1.2004363589029265,0,0,0,0.4642647824362188,0,1,-0.8818616627581282,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,23,0,0,-0.6028632876348115,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,1.2902258016882544,1,0,0,0,0,1,0,-0.5673030920630604,0.6161772368029808,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,1,0,-0.28673591803088283,0.15522062345911333,0,0,0,-0.5666939238052108,1,-0.8055280516276615,0,1,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,1,0,0,0,0,1,11.774520202658687
25,0,-0.4059212845654917,0,-0.24231141053087676,0,0,1,0,0,0,1,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7725738725033303,-0.26875404126123414,0,0,0,0,0.12034302353329944,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.3214814611067903,0,0,0,0,1,0.8017480651987736,0,0,0,0,0,0,0.16894880780947516,0,0,0,0.8872478879533267,0,1,0,-0.9413276352553861,0,1,-0.8818616627581282,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,24,0,0,1.6778389940279361,0,0,0,0,0,-0.009724043804768118,0,0,0,0,0,2.188726342046343,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0042090964510877,1,0,0.7410833483503131,0,1,1,0,0,0,0,0,0,0,-0.28673591803088283,-0.10900592212826857,0,0,0,-0.5410951463831462,0,-0.8055280516276615,0,0,0,0,0,0,1,0,2.466132036381777,1,0,0,1,1,0,0.6275522550362042,0,0,0,1,0,0,1,0,1,11.944707881395766
26,0,1.1623113870740278,0,0.5279646918195365,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.3599349941443653,-0.26875404126123414,0,0,0,0,1.9121582965166959,1,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,1.0889811378742156,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,1.9443256725883062,1,1,0.2045850542567692,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,0.9176049001403536,1,0,1,0,0,-0.009724043804768118,0,0,0,0,0,-0.5067752790279232,0,0,0,0,0,1,0,3.0262917806906073,0.6161772368029808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6193434577749382,0,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,0.3523319696691639,1.1790984876102182,0,0,0,0.7977209127908294,0,1.0154951640455023,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,0,0.6275522550362042,0,0,0,1,0,0,0,1,1,12.454103912352162
27,0,1.0818891987848218,0,-0.3769552613093748,0,0,1,0,0,0,0,0,1,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7725738725033303,-0.8881215429969744,0,0,0,0,-0.4454933784614573,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.3214814611067903,0,0,0,1,1,0.7538758864195332,0,0,0,0,0,0,0.16894880780947516,0,0,0,-1.2004363589029265,0,0,0,0.48288190055133945,0,1,-1.2037718011329126,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,26,0,0,1.6778389940279361,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,1.2902258016882544,0,1,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,0.7410833483503131,0,0,1,0,0,0,0,0,0,0,-0.9258038057309296,-0.6704873315014551,0,0,0,-0.9506755851361789,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,0,1,0,0,1,0,-0.9242811226551905,0,0,0,1,0,0,1,0,1,11.811547477460346
28,0,1.2025224812186308,0,0.173720067209186,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3599349941443653,0.9699809622102463,0,0,0,0,1.346321894521939,1,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,1.136853316653456,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,1.3951206881922487,1,1,0.41382664420037907,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,0,0,1.6778389940279361,1,0,1,0,0,-0.009724043804768118,0,0,0,0,0,-0.5067752790279232,1,0,0,0,0,1,0,0.5556953056724608,2.069230130463477,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6193434577749382,0,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,0.3523319696691639,1.1790984876102182,0,0,0,1.1074661195978102,0,1.0154951640455023,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,0,0.6275522550362042,0,0,0,1,0,0,1,0,1,12.631340380934516
